categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,location_count,method_count,file_count,mark-vtype,mark-category,mark-all
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/tftp/TFTPErrorPacket.java,158,158,,,_newDatagram(Ljava/net/DatagramPacket;[B)Ljava/net/DatagramPacket;,NO_FIELD,unfixed,5,17,17,37,FP,UNKNOWN,UNKNOWN
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/tftp/TFTPPacket.java,221,221,,,getAddress()Ljava/net/InetAddress;,_address,unfixed,5,3,3,7,FP,FP,UNKNOWN
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/tftp/TFTPPacket.java,244,244,,,setAddress(Ljava/net/InetAddress;)V,_address,unfixed,5,3,3,7,FP,FP,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/tftp/TFTPRequestPacket.java,187,187,,,_newDatagram(Ljava/net/DatagramPacket;[B)Ljava/net/DatagramPacket;,NO_FIELD,unfixed,5,17,17,37,FP,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/tftp/TFTPRequestPacket.java,223,223,,,newDatagram()Ljava/net/DatagramPacket;,NO_FIELD,unfixed,5,17,18,37,FP,UNKNOWN,UNKNOWN
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/Base64.java,491,491,,,encode([BII)V,modulus,unfixed,5,16,29,117,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/Base64.java,726,728,,,getBytesUtf8(Ljava/lang/String;)[B,NO_FIELD,unfixed,5,10,17,117,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/Base64.java,573,580,,,decode([BII)V,NO_FIELD,unfixed,5,10,29,117,FP,UNKNOWN,UNKNOWN
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/Base64.java,461,478,,,encode([BII)V,NO_FIELD,unfixed,5,10,29,117,FP,UNKNOWN,UNKNOWN
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/Base64.java,703,708,,,decode(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,5,10,10,117,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/Base64.java,556,556,,,decode([BII)V,modulus,unfixed,5,16,29,117,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/Base64.java,903,909,,,newStringUtf8([B)Ljava/lang/String;,NO_FIELD,unfixed,5,10,17,117,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/Base64.java,884,887,,,encode(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,5,10,10,117,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/KeyManagerUtils.java,223,223,,,getServerAliases(Ljava/lang/String;[Ljava/security/Principal;)[Ljava/lang/String;,NO_FIELD,unfixed,5,10,18,19,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-net,12c952df0694b3df19d02a0fc072d5d1910b0a63,d5250c89a16ee97b81cb569de3b9f03767cdbd0c,src/main/java/org/apache/commons/net/util/ListenerList.java,-1,-1,,,NO_METHOD,__listeners,unfixed,5,17,17,17,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,THROWS_METHOD_THROWS_CLAUSE_THROWABLE,2,16,commons-net,0a3c3449fe484d17b04516d562226337c1b10255,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/examples/Main.java,45,104,,,main([Ljava/lang/String;)V,NO_FIELD,unfixed,476,8,9,10,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/PrintCommandListener.java,47,47,,,<init>(Ljava/io/PrintStream;)V,NO_FIELD,unfixed,805,9,18,79,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/PrintCommandListener.java,74,74,,,<init>(Ljava/io/PrintStream;ZC)V,NO_FIELD,unfixed,805,9,18,79,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/PrintCommandListener.java,89,89,,,<init>(Ljava/io/PrintStream;ZCZ)V,NO_FIELD,unfixed,805,9,18,79,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/PrintCommandListener.java,60,60,,,<init>(Ljava/io/PrintStream;Z)V,NO_FIELD,unfixed,805,9,18,79,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/FTPClient.java,2494,2494,,,doCommandAsStrings(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,NO_FIELD,unfixed,805,4,18,84,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/FTPClient.java,2317,2317,,,featureValues(Ljava/lang/String;)[Ljava/lang/String;,NO_FIELD,unfixed,805,4,18,84,FP,FP,FP
BAD_PRACTICE,OS_OPEN_STREAM_EXCEPTION_PATH,3,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/FTPClient.java,666,666,,,_storeFile(Ljava/lang/String;Ljava/lang/String;Ljava/io/InputStream;)Z,NO_FIELD,unfixed,805,6,7,84,UNKNOWN,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/FTPClient.java,2904,2904,,,listNames(Ljava/lang/String;)[Ljava/lang/String;,NO_FIELD,unfixed,805,4,19,84,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,65302de24316b21a3955265203c60cf663067743,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,269,269,,,sslNegotiation()V,NO_FIELD,unfixed,255,9,21,136,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,-1,-1,,,NO_METHOD,TRUSTSTORE_ALGORITHM,unfixed,805,16,16,136,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,882,882,,,parseADATReply(Ljava/lang/String;)[B,NO_FIELD,unfixed,805,5,18,136,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,434,434,,,getEnabledCipherSuites()[Ljava/lang/String;,NO_FIELD,unfixed,805,5,18,136,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,457,457,,,getEnabledProtocols()[Ljava/lang/String;,NO_FIELD,unfixed,805,5,18,136,FP,FP,FP
DODGY_CODE,DB_DUPLICATE_SWITCH_CLAUSES,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java,226,227,,,doUnixPerms(Lorg/apache/commons/net/ftp/FTPFile;Ljava/lang/String;)V,NO_FIELD,unfixed,805,6,37,39,FP,FP,FP
DODGY_CODE,DB_DUPLICATE_SWITCH_CLAUSES,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java,235,236,,,doUnixPerms(Lorg/apache/commons/net/ftp/FTPFile;Ljava/lang/String;)V,NO_FIELD,unfixed,805,6,37,39,FP,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java,413,413,,,parseUnixList(Lorg/apache/commons/net/ftp/FTPFile;Ljava/lang/String;)Z,unixFTPEntryParser,unfixed,805,9,37,39,FP,FP,FP
CORRECTNESS,IP_PARAMETER_IS_DEAD_BUT_OVERWRITTEN,3,11,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java,413,413,,,parseUnixList(Lorg/apache/commons/net/ftp/FTPFile;Ljava/lang/String;)Z,NO_FIELD,unfixed,805,9,37,39,UNKNOWN,UNKNOWN,FP
DODGY_CODE,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java,217,217,,,parseFTPEntry(Ljava/lang/String;)Lorg/apache/commons/net/ftp/FTPFile;,NO_FIELD,unfixed,805,20,23,23,UNKNOWN,FP,FP
DODGY_CODE,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java,218,218,,,parseFTPEntry(Ljava/lang/String;)Lorg/apache/commons/net/ftp/FTPFile;,NO_FIELD,unfixed,805,20,23,23,UNKNOWN,FP,FP
I18N,DM_CONVERT_CASE,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java,338,338,,,parseFTPEntry(Ljava/lang/String;)Lorg/apache/commons/net/ftp/FTPFile;,NO_FIELD,unfixed,805,7,7,7,UNKNOWN,FP,FP
MALICIOUS_CODE,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/imap/IMAP.java,125,125,,,<init>()V,NO_FIELD,unfixed,805,6,17,18,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,65302de24316b21a3955265203c60cf663067743,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/imap/IMAPSClient.java,204,204,,,performSSLNegotiation()V,NO_FIELD,unfixed,255,6,19,58,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/imap/IMAPSClient.java,304,304,,,getEnabledProtocols()[Ljava/lang/String;,NO_FIELD,unfixed,805,6,18,58,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/imap/IMAPSClient.java,278,278,,,getEnabledCipherSuites()[Ljava/lang/String;,NO_FIELD,unfixed,805,6,19,58,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/io/CopyStreamException.java,69,69,,,getIOException()Ljava/io/IOException;,NO_FIELD,unfixed,805,12,13,17,FP,FP,FP
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/io/FromNetASCIIInputStream.java,42,49,,,<clinit>()V,NO_FIELD,unfixed,805,17,17,17,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,1175,1175,,,listNewNewsgroups(Lorg/apache/commons/net/nntp/NewGroupsOrNewsQuery;)[Lorg/apache/commons/net/nntp/NewsgroupInfo;,NO_FIELD,unfixed,805,6,18,114,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,1038,1038,,,listNewsgroups()[Lorg/apache/commons/net/nntp/NewsgroupInfo;,NO_FIELD,unfixed,805,6,19,114,FP,FP,FP
DODGY_CODE,DLS_DEAD_LOCAL_STORE,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,108,108,,,__parseArticlePointer(Ljava/lang/String;Lorg/apache/commons/net/nntp/ArticleInfo;)V,NO_FIELD,unfixed,805,6,17,114,UNKNOWN,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,789,789,,,listOverviewFmt()[Ljava/lang/String;,NO_FIELD,unfixed,805,6,18,114,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,1264,1264,,,listNewNews(Lorg/apache/commons/net/nntp/NewGroupsOrNewsQuery;)[Ljava/lang/String;,NO_FIELD,unfixed,805,6,18,114,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,1105,1105,,,listNewsgroups(Ljava/lang/String;)[Lorg/apache/commons/net/nntp/NewsgroupInfo;,NO_FIELD,unfixed,805,6,18,114,FP,FP,FP
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/ThreadContainer.java,54,79,,,flush()V,NO_FIELD,unfixed,805,18,18,22,FP,FP,FP
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/Threader.java,215,230,,,findRootSet(Ljava/util/HashMap;)Lorg/apache/commons/net/nntp/ThreadContainer;,NO_FIELD,unfixed,805,11,12,134,FP,FP,FP
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/Threader.java,104,207,,,buildContainer(Lorg/apache/commons/net/nntp/Threadable;Ljava/util/HashMap;)V,NO_FIELD,unfixed,805,11,12,134,FP,FP,FP
DODGY_CODE,DLS_DEAD_LOCAL_STORE_OF_NULL,3,20,commons-net,a0973e365922027c7035adfad827d43485d29120,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/Threader.java,75,75,,,thread(Ljava/lang/Iterable;)Lorg/apache/commons/net/nntp/Threadable;,NO_FIELD,unfixed,764,6,26,134,UNKNOWN,FP,FP
BAD_PRACTICE,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,2,16,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/nntp/Threader.java,56,95,,,thread(Ljava/lang/Iterable;)Lorg/apache/commons/net/nntp/Threadable;,NO_FIELD,unfixed,805,24,26,134,FP,FP,FP
MALICIOUS_CODE,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/ntp/TimeInfo.java,110,110,,,<init>(Lorg/apache/commons/net/ntp/NtpV3Packet;JLjava/util/List;Z)V,NO_FIELD,unfixed,805,18,26,34,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/pop3/POP3Client.java,481,481,,,listUniqueIdentifiers()[Lorg/apache/commons/net/pop3/POP3MessageInfo;,NO_FIELD,unfixed,805,8,18,67,FP,FP,FP
DODGY_CODE,DLS_DEAD_LOCAL_STORE,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/pop3/POP3Client.java,65,65,,,__parseStatus(Ljava/lang/String;)Lorg/apache/commons/net/pop3/POP3MessageInfo;,NO_FIELD,unfixed,805,17,17,67,UNKNOWN,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/pop3/POP3Client.java,410,410,,,listMessages()[Lorg/apache/commons/net/pop3/POP3MessageInfo;,NO_FIELD,unfixed,805,8,18,67,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,65302de24316b21a3955265203c60cf663067743,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/pop3/POP3SClient.java,213,213,,,performSSLNegotiation()V,NO_FIELD,unfixed,255,6,19,58,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/pop3/POP3SClient.java,309,309,,,getEnabledProtocols()[Ljava/lang/String;,NO_FIELD,unfixed,805,6,19,58,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/pop3/POP3SClient.java,283,283,,,getEnabledCipherSuites()[Ljava/lang/String;,NO_FIELD,unfixed,805,6,18,58,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/smtp/SMTPSClient.java,299,299,,,getEnabledProtocols()[Ljava/lang/String;,NO_FIELD,unfixed,805,6,18,57,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-net,65302de24316b21a3955265203c60cf663067743,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/smtp/SMTPSClient.java,202,202,,,performSSLNegotiation()V,NO_FIELD,unfixed,255,6,19,57,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/smtp/SMTPSClient.java,273,273,,,getEnabledCipherSuites()[Ljava/lang/String;,NO_FIELD,unfixed,805,6,18,57,FP,FP,FP
Multithreaded correctness,WA_NOT_IN_LOOP,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/Telnet.java,1067,1067,,,_sendAYT(J)Z,NO_FIELD,unfixed,805,6,21,34,FP,FP,FP
Multithreaded correctness,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,467,467,,,read()I,NO_FIELD,unfixed,805,6,37,113,UNKNOWN,FP,FP
Multithreaded correctness,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,337,337,,,__processChar(I)Z,NO_FIELD,unfixed,805,15,17,113,UNKNOWN,FP,FP
DODGY_CODE,DB_DUPLICATE_SWITCH_CLAUSES,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,209,210,,,__read(Z)I,NO_FIELD,unfixed,805,13,17,113,FP,FP,FP
Multithreaded correctness,UW_UNCOND_WAIT,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,416,416,,,read()I,NO_FIELD,unfixed,805,6,37,113,UNKNOWN,FP,FP
Multithreaded correctness,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,667,667,,,run()V,NO_FIELD,unfixed,805,6,37,113,UNKNOWN,FP,FP
Multithreaded correctness,UW_UNCOND_WAIT,3,17,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,615,615,,,run()V,NO_FIELD,unfixed,805,6,37,113,UNKNOWN,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,2e6efa8f0eff04d95fc55fe0c3bd0f78a72bbc1b,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TelnetOptionHandler.java,220,220,,,startSubnegotiationLocal()[I,NO_FIELD,unfixed,523,6,7,23,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,2e6efa8f0eff04d95fc55fe0c3bd0f78a72bbc1b,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TelnetOptionHandler.java,204,204,,,answerSubnegotiation([II)[I,NO_FIELD,unfixed,523,6,7,23,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,2e6efa8f0eff04d95fc55fe0c3bd0f78a72bbc1b,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TelnetOptionHandler.java,236,236,,,startSubnegotiationRemote()[I,NO_FIELD,unfixed,523,6,7,23,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-net,4379a6810227bf2eeba5860b62d42834d62e4413,943a587727079179b1c42af26b788f1cb5d76643,src/main/java/org/apache/commons/net/telnet/TerminalTypeOptionHandler.java,110,110,,,answerSubnegotiation([II)[I,NO_FIELD,unfixed,805,18,18,42,FP,FP,FP
