categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life time
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-bcel,8cabe905c650f99cbffb6c0ed77dc0c34ca4d4f0,f1b16c36f6c1bd1ef6e27b227c5fdf7479107a0f,src/main/java/org/apache/bcel/classfile/BootstrapMethods.java,54,54,7e5355a1eb85940ada6a6bf81258dc9c23211f56,src/main/java/org/apache/bcel/classfile/BootstrapMethods.java,<init>(II[Lorg/apache/bcel/classfile/BootstrapMethod;Lorg/apache/bcel/classfile/ConstantPool;)V,bootstrap_methods,fixed,277
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-bcel,8cabe905c650f99cbffb6c0ed77dc0c34ca4d4f0,f1b16c36f6c1bd1ef6e27b227c5fdf7479107a0f,src/main/java/org/apache/bcel/classfile/LineNumberTable.java,58,58,7e5355a1eb85940ada6a6bf81258dc9c23211f56,src/main/java/org/apache/bcel/classfile/LineNumberTable.java,<init>(II[Lorg/apache/bcel/classfile/LineNumber;Lorg/apache/bcel/classfile/ConstantPool;)V,line_number_table,fixed,277
MALICIOUS_CODE,MS_MUTABLE_ARRAY,1,16,commons-bcel,676ca076e0556f0302096966eaa3a8186e65140f,56059037a68e61cb73a2dc89cce0ba4eb0da3af4,src/main/java/org/apache/commons/bcel6/Constants.java,1599,1599,b71a0f371551be0ce4a0b775f8753e0d9ca685df,src/main/java/org/apache/commons/bcel6/Constants.java,NO_METHOD,OPCODE_NAMES,fixed,2
MALICIOUS_CODE,MS_MUTABLE_ARRAY,2,18,commons-bcel,676ca076e0556f0302096966eaa3a8186e65140f,1123baa3bbe3ac4f8ad89ad803893b1997fa70f3,src/main/java/org/apache/commons/bcel6/Constants.java,1685,1685,cfbd46ac5bfbb669776e9403375a581fc4d4e8bd,src/main/java/org/apache/commons/bcel6/Constants.java,NO_METHOD,CONSUME_STACK,fixed,2
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-bcel,cfbd46ac5bfbb669776e9403375a581fc4d4e8bd,bad2013536c318ef13b48443c1ed08c60fa8ccad,src/main/java/org/apache/commons/bcel6/Constants.java,1532,1532,02f53e4fa6ec7fa339c8c9273183669d7f5928c9,src/main/java/org/apache/commons/bcel6/Constants.java,NO_METHOD,SHORT_TYPE_NAMES,fixed,17
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-bcel,02f53e4fa6ec7fa339c8c9273183669d7f5928c9,02f53e4fa6ec7fa339c8c9273183669d7f5928c9,src/main/java/org/apache/commons/bcel6/Const.java,1496,1496,04c041211cdc102ec44ca098a7e7ddfee27a0ce8,src/main/java/org/apache/commons/bcel6/Const.java,NO_METHOD,TYPE_NAMES,fixed,0
MALICIOUS_CODE,MS_MUTABLE_ARRAY,1,16,commons-bcel,676ca076e0556f0302096966eaa3a8186e65140f,1123baa3bbe3ac4f8ad89ad803893b1997fa70f3,src/main/java/org/apache/commons/bcel6/Constants.java,317,317,cfbd46ac5bfbb669776e9403375a581fc4d4e8bd,src/main/java/org/apache/commons/bcel6/Constants.java,NO_METHOD,CONSTANT_NAMES,fixed,2
CORRECTNESS,NP_NULL_PARAM_DEREF_NONVIRTUAL,1,6,commons-bcel,3c08cbd2ebb2ac5bf335bdb38d3fce0b0482673a,6e08c112527e45080ff99c6bb1ae4bd2165d292a,src/main/java/org/apache/commons/bcel6/classfile/FieldOrMethod.java,103,103,f53ac2222d10c1f749a616919f6bcc383f599cec,src/main/java/org/apache/commons/bcel6/classfile/FieldOrMethod.java,<init>(Ljava/io/DataInput;Lorg/apache/commons/bcel6/classfile/ConstantPool;)V,NO_FIELD,fixed,0
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-bcel,8cabe905c650f99cbffb6c0ed77dc0c34ca4d4f0,f1b16c36f6c1bd1ef6e27b227c5fdf7479107a0f,src/main/java/org/apache/bcel/classfile/ModulePackages.java,110,110,7e5355a1eb85940ada6a6bf81258dc9c23211f56,src/main/java/org/apache/bcel/classfile/ModulePackages.java,getPackageIndexTable()[I,package_index_table,fixed,277
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-bcel,8cabe905c650f99cbffb6c0ed77dc0c34ca4d4f0,f1b16c36f6c1bd1ef6e27b227c5fdf7479107a0f,src/main/java/org/apache/bcel/classfile/BootstrapMethod.java,98,98,7e5355a1eb85940ada6a6bf81258dc9c23211f56,src/main/java/org/apache/bcel/classfile/BootstrapMethod.java,getBootstrapArguments()[I,bootstrap_arguments,fixed,277
