categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,location_count,method_count,file_count,mark-vtype,mark-category,mark-all
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,6244f38b7ad231c39f31bc55801f84d118e0ed76,c196a317e5d5ac4b5e3be88c5a7b19e58d009fe1,src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,657,657,,,getSubNodes(Ljava/lang/String;)Ljava/util/List;,namedNodes,unfixed,381,13,19,57,FP,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,9e59ee0f1553ebadbdf5cda0c50fe3500a6b14ba,c196a317e5d5ac4b5e3be88c5a7b19e58d009fe1,src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java,169,169,,,getMaxPosition()I,subNodes,unfixed,382,15,15,31,FP,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,98a36cb34c1a33d119ddc670d0a71bfd593cb0e1,c196a317e5d5ac4b5e3be88c5a7b19e58d009fe1,src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java,105,105,,,getNodePointer()Lorg/apache/commons/jxpath/ri/model/NodePointer;,subNodes,unfixed,380,16,16,31,FP,FP,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,9e59ee0f1553ebadbdf5cda0c50fe3500a6b14ba,c196a317e5d5ac4b5e3be88c5a7b19e58d009fe1,src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointer.java,-1,-1,,,NO_METHOD,node,unfixed,382,20,20,20,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/BaseHierarchicalConfiguration.java,531,542,,,NO_METHOD,NO_FIELD,unfixed,147,4,42,47,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/BaseHierarchicalConfiguration.java,-1,-1,,,NO_METHOD,rootNode,unfixed,147,9,42,47,FP,FP,FP
BAD_PRACTICE,SE_INNER_CLASS,3,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/BaseHierarchicalConfiguration.java,531,542,,,NO_METHOD,NO_FIELD,unfixed,147,4,42,47,UNKNOWN,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/CombinedConfiguration.java,874,874,,,constructCombinedNode()Lorg/apache/commons/configuration/tree/ConfigurationNode;,NO_FIELD,unfixed,147,6,28,77,UNKNOWN,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/CombinedConfiguration.java,872,872,,,constructCombinedNode()Lorg/apache/commons/configuration/tree/ConfigurationNode;,NO_FIELD,unfixed,147,6,28,77,UNKNOWN,FP,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/CombinedConfiguration.java,-1,-1,,,NO_METHOD,combinedRoot,unfixed,147,20,39,77,FP,FP,FP
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/CombinedConfiguration.java,181,947,,,NO_METHOD,NO_FIELD,unfixed,147,3,39,77,UNKNOWN,UNKNOWN,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,119,119,,,dump(Lorg/apache/commons/configuration/Configuration;Ljava/io/PrintStream;)V,NO_FIELD,unfixed,147,2,19,437,UNKNOWN,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,414,414,,,cloneSynchronizer(Lorg/apache/commons/configuration/sync/Synchronizer;)Lorg/apache/commons/configuration/sync/Synchronizer;,NO_FIELD,unfixed,147,2,8,437,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD_STORE,1,14,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/DataConfiguration.java,132,132,,,NO_METHOD,dataConversionHandler,unfixed,147,8,27,27,FP,FP,FP
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/DataConfiguration.java,-1,-1,,,NO_METHOD,configuration,unfixed,147,19,27,27,FP,FP,FP
CORRECTNESS,UWF_UNWRITTEN_FIELD,2,12,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/DatabaseConfiguration.java,731,731,,,NO_METHOD,resultSet,unfixed,147,8,8,128,FP,FP,FP
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,2,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/DatabaseConfiguration.java,475,475,,,performOperation()Ljava/lang/Boolean;,NO_FIELD,unfixed,147,7,8,128,UNKNOWN,UNKNOWN,FP
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/DatabaseConfiguration.java,773,773,,,createStatement(Ljava/lang/String;Z)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,147,7,8,128,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,-1,-1,,,NO_METHOD,nodeCombiner,unfixed,147,20,36,54,FP,FP,FP
BAD_PRACTICE,SE_NO_SERIALVERSIONID,3,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,68,1045,,,NO_METHOD,NO_FIELD,unfixed,147,5,36,54,FP,FP,FP
BAD_PRACTICE,SE_NO_SERIALVERSIONID,3,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/PatternSubtreeConfigurationWrapper.java,68,522,,,NO_METHOD,NO_FIELD,unfixed,147,4,15,28,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,612,628,,,configurationChanged(Lorg/apache/commons/configuration/event/ConfigurationEvent;)V,NO_FIELD,unfixed,147,7,7,7,FP,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/SubnodeConfiguration.java,335,335,,,validateRootNode()V,NO_FIELD,unfixed,147,3,3,18,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD_STORE,2,16,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/XMLConfiguration.java,222,222,,,NO_METHOD,entityResolver,unfixed,147,13,68,79,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/XMLConfiguration.java,796,800,,,NO_METHOD,NO_FIELD,unfixed,147,2,68,79,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/XMLConfiguration.java,-1,-1,,,NO_METHOD,locator,unfixed,147,19,68,79,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/XMLPropertiesConfiguration.java,150,153,,,NO_METHOD,NO_FIELD,unfixed,147,8,19,49,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/XMLPropertiesConfiguration.java,159,159,,,read(Ljava/io/Reader;)V,NO_FIELD,unfixed,147,8,8,49,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/beanutils/BeanHelper.java,340,340,,,getDefaultClass(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Class;,NO_FIELD,unfixed,147,7,19,19,UNKNOWN,UNKNOWN,FP
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/builder/BuilderParametersBeanInfo.java,98,98,,,getAdditionalBeanInfo()[Ljava/beans/BeanInfo;,additionalBeanInfo,unfixed,147,9,9,18,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/builder/BuilderParametersBeanInfo.java,104,104,,,getPropertyDescriptors()[Ljava/beans/PropertyDescriptor;,propertyDescriptors,unfixed,147,9,9,18,FP,FP,FP
Multithreaded correctness,IS2_INCONSISTENT_SYNC,2,17,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/builder/FileBasedConfigurationBuilder.java,275,275,,,NO_METHOD,autoSaveListener,unfixed,147,5,8,8,UNKNOWN,UNKNOWN,FP
Multithreaded correctness,IS2_INCONSISTENT_SYNC,2,17,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/builder/combined/CombinedConfigurationBuilder.java,1219,1219,,,NO_METHOD,sourceData,unfixed,147,5,11,11,UNKNOWN,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/builder/combined/MultiFileConfigurationBuilderProvider.java,216,216,,,<init>(Lorg/apache/commons/configuration/Configuration;Lorg/apache/commons/configuration/builder/ConfigurationBuilder;)V,NO_FIELD,unfixed,147,6,8,8,UNKNOWN,UNKNOWN,FP
Multithreaded correctness,IS2_INCONSISTENT_SYNC,2,17,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/builder/combined/ReloadingCombinedConfigurationBuilder.java,137,137,,,NO_METHOD,reloadingController,unfixed,147,6,8,8,UNKNOWN,UNKNOWN,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,303,303,,,toInteger(Ljava/lang/Object;)Ljava/lang/Integer;,NO_FIELD,unfixed,147,8,8,56,FP,UNKNOWN,FP
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,343,343,,,toFloat(Ljava/lang/Object;)Ljava/lang/Float;,NO_FIELD,unfixed,147,8,8,56,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,670,670,,,toInternetAddress(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,147,8,8,56,UNKNOWN,UNKNOWN,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,263,263,,,toByte(Ljava/lang/Object;)Ljava/lang/Byte;,NO_FIELD,unfixed,147,8,8,56,FP,UNKNOWN,FP
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,363,363,,,toDouble(Ljava/lang/Object;)Ljava/lang/Double;,NO_FIELD,unfixed,147,8,8,56,UNKNOWN,UNKNOWN,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,323,323,,,toLong(Ljava/lang/Object;)Ljava/lang/Long;,NO_FIELD,unfixed,147,8,8,56,FP,UNKNOWN,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,283,283,,,toShort(Ljava/lang/Object;)Ljava/lang/Short;,NO_FIELD,unfixed,147,8,8,56,FP,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/interpol/ExprLookup.java,402,402,,,setValue(Ljava/lang/Object;)V,NO_FIELD,unfixed,147,7,19,29,UNKNOWN,UNKNOWN,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/interpol/ExprLookup.java,259,264,,,NO_METHOD,NO_FIELD,unfixed,147,7,10,29,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/io/DefaultFileSystem.java,272,272,,,createPath(Ljava/io/File;)V,NO_FIELD,unfixed,147,7,7,7,UNKNOWN,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/io/FileHandler.java,1276,1276,,,saveToStream(Ljava/io/OutputStream;Ljava/lang/String;Ljava/net/URL;)V,NO_FIELD,unfixed,147,2,9,22,UNKNOWN,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/io/FileHandler.java,1083,1083,,,loadFromTransformedStream(Ljava/io/InputStream;Ljava/lang/String;)V,NO_FIELD,unfixed,147,2,8,22,UNKNOWN,FP,FP
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-configuration,0d4cac1e6ee40dd5a8eac982914a1bd6dcc49228,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/io/FileLocatorUtils.java,494,494,,,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,unfixed,7,44,173,173,FP,FP,UNKNOWN
PERFORMANCE,URF_UNREAD_FIELD,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,362,362,,,NO_METHOD,protocol,unfixed,147,7,7,35,FP,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,314,314,,,getOptions(Ljava/lang/String;)Lorg/apache/commons/vfs2/FileSystemOptions;,NO_FIELD,unfixed,147,7,7,35,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,2,17,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,345,345,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,147,14,21,35,UNKNOWN,UNKNOWN,FP
I18N,DM_CONVERT_CASE,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,332,332,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,147,7,21,35,FP,FP,FP
BAD_PRACTICE,DE_MIGHT_IGNORE,2,16,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,345,345,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,147,14,21,35,UNKNOWN,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,221,224,,,NO_METHOD,NO_FIELD,unfixed,147,4,26,88,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,240,240,,,read(Ljava/io/Reader;)V,NO_FIELD,unfixed,147,3,8,88,UNKNOWN,UNKNOWN,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,396,396,,,printValue(Ljava/io/PrintWriter;ILjava/lang/Object;)V,NO_FIELD,unfixed,147,3,19,88,UNKNOWN,FP,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,-1,-1,,,NO_METHOD,locator,unfixed,147,7,26,88,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,696,696,,,addDataValue(Ljava/lang/String;)V,NO_FIELD,unfixed,147,3,19,88,UNKNOWN,FP,FP
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,1,16,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java,426,426,,,loadSystemCatalogs()V,NO_FIELD,unfixed,147,7,38,76,FP,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java,539,539,,,normalizeURI(Ljava/lang/String;)Ljava/lang/String;,catalogManager,unfixed,147,7,19,76,UNKNOWN,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java,401,401,,,loadSystemCatalogs()V,catalogManager,unfixed,147,19,38,76,UNKNOWN,UNKNOWN,FP
DODGY_CODE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java,362,362,,,getPrivateCatalog()Lorg/apache/xml/resolver/Catalog;,staticCatalog,unfixed,147,7,19,76,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,549,549,,,removeNode(Lorg/apache/commons/configuration/tree/ConfigurationNode;)Z,namedNodes,unfixed,147,15,19,57,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,657,657,,,getSubNodes(Ljava/lang/String;)Ljava/util/List;,namedNodes,unfixed,147,13,19,57,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,577,577,,,removeNodes(Ljava/lang/String;)Z,namedNodes,unfixed,147,15,19,57,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java,169,169,,,getMaxPosition()I,subNodes,unfixed,147,15,15,31,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java,105,105,,,getNodePointer()Lorg/apache/commons/jxpath/ri/model/NodePointer;,subNodes,unfixed,147,16,16,31,FP,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,0346c07b86164f24e7d5cdac85399184ee914c08,71899cf89abbe923cbe4ba064f1072b19dd21780,src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointer.java,-1,-1,,,NO_METHOD,node,unfixed,147,20,20,20,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,a3533f91fc22d286131cf475de6bdad498a3c8d3,272fa62ed94f8b4017bf5f477f5ec04552d03546,src/main/java/org/apache/commons/configuration2/BaseHierarchicalConfiguration.java,138,149,,,NO_METHOD,NO_FIELD,unfixed,558,16,35,56,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,a3533f91fc22d286131cf475de6bdad498a3c8d3,272fa62ed94f8b4017bf5f477f5ec04552d03546,src/main/java/org/apache/commons/configuration2/BaseHierarchicalConfiguration.java,739,739,,,visitBeforeChildren(Lorg/apache/commons/configuration2/tree/ImmutableNode;Lorg/apache/commons/configuration2/tree/NodeHandler;)V,NO_FIELD,unfixed,558,9,21,56,FP,FP,FP
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-configuration,a3533f91fc22d286131cf475de6bdad498a3c8d3,272fa62ed94f8b4017bf5f477f5ec04552d03546,src/main/java/org/apache/commons/configuration2/BaseHierarchicalConfiguration.java,54,716,,,NO_METHOD,NO_FIELD,unfixed,558,35,35,56,UNKNOWN,FP,FP
