categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,location_count,method_count,file_count,mark-vtype,mark-category,mark-all
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,core/src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java,125,129,,,NO_METHOD,NO_FIELD,unfixed,3611,13,39,65,FP,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,core/src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java,262,262,,,handle(Ljava/lang/annotation/Annotation;Ljava/lang/reflect/AnnotatedElement;)V,rulesBinder,unfixed,3611,13,13,65,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,core/src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java,146,150,,,NO_METHOD,NO_FIELD,unfixed,3611,13,39,65,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,core/src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java,135,139,,,NO_METHOD,NO_FIELD,unfixed,3611,13,39,65,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,core/src/main/java/org/apache/commons/digester3/annotations/utils/AnnotationUtils.java,135,135,,,getAnnotationsArrayValue(Ljava/lang/annotation/Annotation;)[Ljava/lang/annotation/Annotation;,NO_FIELD,unfixed,3611,13,13,13,FP,FP,FP
CORRECTNESS,NP_NULL_PARAM_DEREF,3,11,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,core/src/main/java/org/apache/commons/digester3/binder/FactoryCreateBuilder.java,156,156,,,createRule()Lorg/apache/commons/digester3/FactoryCreateRule;,type,unfixed,3611,13,13,13,UNKNOWN,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,core/src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromStream.java,113,120,,,NO_METHOD,NO_FIELD,unfixed,3611,13,13,13,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,core/src/main/java/org/apache/commons/digester3/xmlrules/IncludeRule.java,103,109,,,NO_METHOD,NO_FIELD,unfixed,3611,12,13,13,FP,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,core/src/main/java/org/apache/commons/digester3/xmlrules/XmlRulesModule.java,126,126,,,forPattern(Ljava/lang/String;)Lorg/apache/commons/digester3/binder/LinkedRuleBuilder;,memoryRulesBinder,unfixed,3611,13,13,13,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/annotations/atom/src/main/java/org/apache/commons/digester3/annotations/atom/Entry.java,75,75,,,setUpdated(Ljava/util/Date;)V,updated,unfixed,3611,13,13,26,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/annotations/atom/src/main/java/org/apache/commons/digester3/annotations/atom/Entry.java,70,70,,,getUpdated()Ljava/util/Date;,updated,unfixed,3611,13,13,26,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/annotations/atom/src/main/java/org/apache/commons/digester3/annotations/atom/Feed.java,80,80,,,setUpdated(Ljava/util/Date;)V,updated,unfixed,3611,13,13,26,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/annotations/atom/src/main/java/org/apache/commons/digester3/annotations/atom/Feed.java,75,75,,,getUpdated()Ljava/util/Date;,updated,unfixed,3611,13,13,26,FP,FP,FP
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/api/addressbook/src/main/java/org/apache/commons/digester3/examples/api/addressbook/Person.java,76,76,,,print()V,emails,unfixed,3611,13,13,13,UNKNOWN,FP,FP
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,2,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Main.java,213,213,,,getInputData(Ljava/lang/String;)Ljava/io/Reader;,NO_FIELD,unfixed,3611,26,39,39,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,OS_OPEN_STREAM_EXCEPTION_PATH,3,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Main.java,213,213,,,getInputData(Ljava/lang/String;)Ljava/io/Reader;,NO_FIELD,unfixed,3611,26,39,39,UNKNOWN,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Main.java,225,225,,,getInputData(Ljava/lang/String;)Ljava/io/Reader;,NO_FIELD,unfixed,3611,13,39,39,UNKNOWN,UNKNOWN,FP
DODGY_CODE,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/api/dbinsert/src/main/java/org/apache/commons/digester3/examples/api/dbinsert/Main.java,75,75,,,main([Ljava/lang/String;)V,NO_FIELD,unfixed,3611,13,13,13,FP,FP,FP
PERFORMANCE,URF_UNREAD_FIELD,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/api/dbinsert/src/main/java/org/apache/commons/digester3/examples/api/dbinsert/RowInserterRule.java,36,36,,,NO_METHOD,conn,unfixed,3611,13,13,13,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/edsl/atom/src/main/java/org/apache/commons/digester3/edsl/atom/Entry.java,65,65,,,setUpdated(Ljava/util/Date;)V,updated,unfixed,3611,13,13,26,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/edsl/atom/src/main/java/org/apache/commons/digester3/edsl/atom/Entry.java,60,60,,,getUpdated()Ljava/util/Date;,updated,unfixed,3611,13,13,26,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/edsl/atom/src/main/java/org/apache/commons/digester3/edsl/atom/Feed.java,64,64,,,getUpdated()Ljava/util/Date;,updated,unfixed,3611,13,13,26,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/edsl/atom/src/main/java/org/apache/commons/digester3/edsl/atom/Feed.java,69,69,,,setUpdated(Ljava/util/Date;)V,updated,unfixed,3611,13,13,26,FP,FP,FP
I18N,DM_CONVERT_CASE,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/CaseTransform.java,52,52,,,transform(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,3611,13,13,13,UNKNOWN,UNKNOWN,FP
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,2,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,119,119,,,execute()V,NO_FIELD,unfixed,3611,78,78,78,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,OS_OPEN_STREAM,2,16,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,122,122,,,execute()V,NO_FIELD,unfixed,3611,78,78,78,UNKNOWN,FP,FP
BAD_PRACTICE,OS_OPEN_STREAM_EXCEPTION_PATH,3,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,120,120,,,execute()V,NO_FIELD,unfixed,3611,78,78,78,UNKNOWN,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,120,120,,,execute()V,NO_FIELD,unfixed,3611,78,78,78,UNKNOWN,UNKNOWN,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,119,119,,,execute()V,NO_FIELD,unfixed,3611,78,78,78,UNKNOWN,UNKNOWN,FP
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,2,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,120,120,,,execute()V,NO_FIELD,unfixed,3611,78,78,78,UNKNOWN,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/SubstituteTransform.java,62,62,,,transform(Ljava/lang/String;)Ljava/lang/String;,from,unfixed,3611,13,13,13,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/rss/src/main/java/org/apache/commons/digester3/rss/Channel.java,447,447,,,render(Ljava/io/OutputStream;Ljava/lang/String;)V,NO_FIELD,unfixed,3611,13,13,13,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/rss/src/main/java/org/apache/commons/digester3/rss/RSSDigester.java,288,288,,,main([Ljava/lang/String;)V,NO_FIELD,unfixed,3611,13,13,13,FP,FP,FP
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,8173832aa5d3bf077fb81a5be091bc0b7ca5667e,examples/xmlrules/addressbook/src/main/java/org/apache/commons/digester3/examples/xmlrules/addressbook/Person.java,76,76,,,print()V,emails,unfixed,3611,13,13,13,UNKNOWN,FP,FP
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-digester,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/AbstractMethodRule.java,245,245,,,invoke()V,NO_FIELD,unfixed,0,9,19,20,FP,UNKNOWN,UNKNOWN
DODGY_CODE,UC_USELESS_CONDITION,1,14,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/CallMethodRule.java,424,424,,,end(Ljava/lang/String;Ljava/lang/String;)V,NO_FIELD,unfixed,10,8,20,22,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/Digester.java,3072,3072,,,popParams()[Ljava/lang/Object;,NO_FIELD,unfixed,10,6,12,37,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/Digester.java,3013,3013,,,peekParams()[Ljava/lang/Object;,NO_FIELD,unfixed,10,6,12,37,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/Digester.java,3035,3035,,,peekParams(I)[Ljava/lang/Object;,NO_FIELD,unfixed,10,6,12,37,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java,144,147,,,NO_METHOD,NO_FIELD,unfixed,10,10,36,56,FP,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java,259,259,,,handle(Ljava/lang/annotation/Annotation;Ljava/lang/reflect/AnnotatedElement;)V,rulesBinder,unfixed,10,4,10,56,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java,125,128,,,NO_METHOD,NO_FIELD,unfixed,10,10,36,56,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java,134,137,,,NO_METHOD,NO_FIELD,unfixed,10,10,36,56,FP,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/annotations/FromAnnotationsRuleModule.java,113,113,,,bindRulesFrom(Ljava/lang/Class;)V,rulesBinder,unfixed,10,10,10,56,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/annotations/utils/AnnotationUtils.java,135,135,,,getAnnotationsArrayValue(Ljava/lang/annotation/Annotation;)[Ljava/lang/annotation/Annotation;,NO_FIELD,unfixed,10,9,11,11,FP,FP,FP
CORRECTNESS,NP_NULL_PARAM_DEREF,3,11,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/binder/FactoryCreateBuilder.java,156,156,,,createRule()Lorg/apache/commons/digester3/FactoryCreateRule;,type,unfixed,10,11,11,11,UNKNOWN,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromStream.java,113,120,,,NO_METHOD,NO_FIELD,unfixed,10,9,9,9,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/xmlrules/IncludeRule.java,98,104,,,NO_METHOD,NO_FIELD,unfixed,10,10,11,11,FP,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-digester,2bfd22e09c0ed14ecb3d6d93af19f7daf3d2ae72,36fc6aac4bca8587f407b02b15c23cf0cfc361e8,src/main/java/org/apache/commons/digester3/xmlrules/XmlRulesModule.java,125,125,,,forPattern(Ljava/lang/String;)Lorg/apache/commons/digester3/binder/LinkedRuleBuilder;,memoryRulesBinder,unfixed,10,9,9,9,FP,FP,FP
DODGY_CODE,UC_USELESS_CONDITION,1,14,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/CallMethodRule.java,537,537,,,end()V,NO_FIELD,unfixed,771,8,16,16,FP,FP,FP
CORRECTNESS,NP_NULL_ON_SOME_PATH,2,8,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/CallMethodRule.java,552,552,,,end()V,paramTypes,unfixed,771,8,16,16,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/Digester.java,781,781,,,getParser()Ljavax/xml/parsers/SAXParser;,NO_FIELD,unfixed,771,1,8,15,FP,FP,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-digester,59c3da7fde88d082b98cb35f43e31caa0b02167f,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/ExtendedBaseRules.java,203,203,,,add(Ljava/lang/String;Lorg/apache/commons/digester/Rule;)V,NO_FIELD,unfixed,0,6,6,6,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/RegexRules.java,150,153,,,NO_METHOD,NO_FIELD,unfixed,771,7,8,8,FP,FP,FP
CORRECTNESS,UWF_NULL_FIELD,3,15,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/RuleSetBase.java,-1,-1,,,NO_METHOD,namespaceURI,unfixed,771,8,8,8,FP,FP,FP
PERFORMANCE,URF_UNREAD_FIELD,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/SetNestedPropertiesRule.java,384,384,,,NO_METHOD,currChildNamespaceURI,unfixed,771,8,8,8,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/GenericParser.java,62,62,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,unfixed,771,2,16,16,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/GenericParser.java,51,51,,,NO_METHOD,log,unfixed,771,2,16,16,FP,FP,FP
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/XercesParser.java,-1,-1,,,NO_METHOD,version,unfixed,771,8,48,63,UNKNOWN,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/XercesParser.java,83,83,,,NO_METHOD,XERCES_SCHEMA,unfixed,771,2,48,63,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/XercesParser.java,76,76,,,NO_METHOD,XERCES_DYNAMIC,unfixed,771,8,48,63,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,2,17,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/XercesParser.java,116,116,,,getXercesVersion()Ljava/lang/String;,NO_FIELD,unfixed,771,2,8,63,FP,FP,FP
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/XercesParser.java,96,96,,,NO_METHOD,versionNumber,unfixed,771,2,48,63,UNKNOWN,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/XercesParser.java,56,56,,,NO_METHOD,log,unfixed,771,2,48,63,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/XercesParser.java,69,69,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,unfixed,771,8,48,63,FP,FP,FP
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-digester,59c3da7fde88d082b98cb35f43e31caa0b02167f,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/parser/XercesParser.java,139,139,,,newSAXParser(Ljava/util/Properties;)Ljavax/xml/parsers/SAXParser;,NO_FIELD,unfixed,0,2,7,63,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-digester,aaad8221e6dcb230db61336987679303ef59a3de,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/plugins/PluginContext.java,55,55,,,NO_METHOD,DFLT_PLUGIN_CLASS_ATTR,unfixed,767,8,24,24,FP,FP,FP
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-digester,aaad8221e6dcb230db61336987679303ef59a3de,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/plugins/PluginContext.java,60,60,,,NO_METHOD,DFLT_PLUGIN_ID_ATTR,unfixed,767,8,24,24,FP,FP,FP
CORRECTNESS,UWF_NULL_FIELD,3,15,commons-digester,aaad8221e6dcb230db61336987679303ef59a3de,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/plugins/PluginContext.java,-1,-1,,,NO_METHOD,DFLT_PLUGIN_CLASS_ATTR_NS,unfixed,767,8,24,24,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,36,36,,,NO_METHOD,DFLT_METHOD_ATTR,unfixed,771,24,24,24,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,37,37,,,NO_METHOD,DFLT_METHOD_NAME,unfixed,771,24,24,24,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,35,35,,,NO_METHOD,DFLT_RULECLASS_ATTR,unfixed,771,24,24,24,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,af9ff2c0835fb4e81bbfd26e863c1922059c5a26,src/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltClass.java,36,36,,,NO_METHOD,DFLT_METHOD_NAME,unfixed,771,16,16,16,FP,FP,FP
